-2.2900E-01;9.7539E+02
-2.2800E-01;9.7631E+02
-2.2700E-01;9.7724E+02
-2.2600E-01;9.7817E+02
-2.2500E-01;9.7910E+02
-2.2400E-01;9.8003E+02
-2.2300E-01;9.8096E+02
-2.2200E-01;9.8189E+02
-2.2100E-01;9.8282E+02
-2.2000E-01;9.8375E+02
-2.1900E-01;9.8468E+02
-2.1800E-01;9.8561E+02
-2.1700E-01;9.8655E+02
-2.1600E-01;9.8748E+02
-2.1500E-01;9.8842E+02
-2.1400E-01;9.8935E+02
-2.1300E-01;9.9029E+02
-2.1200E-01;9.9122E+02
-2.1100E-01;9.9216E+02
-2.1000E-01;9.9310E+02
-2.0900E-01;9.9404E+02
-2.0800E-01;9.9497E+02
-2.0700E-01;9.9591E+02
-2.0600E-01;9.9685E+02
-2.0500E-01;9.9780E+02
-2.0400E-01;9.9874E+02
-2.0300E-01;9.9968E+02
-2.0200E-01;1.0006E+03
-2.0100E-01;1.0016E+03
-2.0000E-01;1.0025E+03
-1.9900E-01;1.0029E+03
-1.9800E-01;1.0037E+03
-1.9700E-01;1.0046E+03
-1.9600E-01;1.0054E+03
-1.9500E-01;1.0062E+03
-1.9400E-01;1.0071E+03
-1.9300E-01;1.0079E+03
-1.9200E-01;1.0088E+03
-1.9100E-01;1.0096E+03
-1.9000E-01;1.0105E+03
-1.8900E-01;1.0114E+03
-1.8800E-01;1.0122E+03
-1.8700E-01;1.0131E+03
-1.8600E-01;1.0139E+03
-1.8500E-01;1.0148E+03
-1.8400E-01;1.0156E+03
-1.8300E-01;1.0165E+03
-1.8200E-01;1.0173E+03
-1.8100E-01;1.0182E+03
-1.8000E-01;1.0191E+03
-1.7900E-01;1.0199E+03
-1.7800E-01;1.0208E+03
-1.7700E-01;1.0216E+03
-1.7600E-01;1.0225E+03
-1.7500E-01;1.0234E+03
-1.7400E-01;1.0242E+03
-1.7300E-01;1.0251E+03
-1.7200E-01;1.0260E+03
-1.7100E-01;1.0268E+03
-1.7000E-01;1.0277E+03
-1.6900E-01;1.0286E+03
-1.6800E-01;1.0294E+03
-1.6700E-01;1.0303E+03
-1.6600E-01;1.0312E+03
-1.6500E-01;1.0320E+03
-1.6400E-01;1.0329E+03
-1.6300E-01;1.0338E+03
-1.6200E-01;1.0347E+03
-1.6100E-01;1.0355E+03
-1.6000E-01;1.0364E+03
-1.5900E-01;1.0373E+03
-1.5800E-01;1.0382E+03
-1.5700E-01;1.0390E+03
-1.5600E-01;1.0399E+03
-1.5500E-01;1.0408E+03
-1.5400E-01;1.0417E+03
-1.5300E-01;1.0425E+03
-1.5200E-01;1.0434E+03
-1.5100E-01;1.0443E+03
-1.5000E-01;1.0452E+03
-1.4900E-01;1.0461E+03
-1.4800E-01;1.0469E+03
-1.4700E-01;1.0478E+03
-1.4600E-01;1.0487E+03
-1.4500E-01;1.0496E+03
-1.4400E-01;1.0505E+03
-1.4300E-01;1.0514E+03
-1.4200E-01;1.0523E+03
-1.4100E-01;1.0531E+03
-1.4000E-01;1.0540E+03
-1.3900E-01;1.0549E+03
-1.3800E-01;1.0558E+03
-1.3700E-01;1.0567E+03
-1.3600E-01;1.0576E+03
-1.3500E-01;1.0585E+03
-1.3400E-01;1.0594E+03
-1.3300E-01;1.0603E+03
-1.3200E-01;1.0612E+03
-1.3100E-01;1.0620E+03
-1.3000E-01;1.0629E+03
-1.2900E-01;1.0638E+03
-1.2800E-01;1.0647E+03
-1.2700E-01;1.0656E+03
-1.2600E-01;1.0665E+03
-1.2500E-01;1.0674E+03
-1.2400E-01;1.0683E+03
-1.2300E-01;1.0692E+03
-1.2200E-01;1.0701E+03
-1.2100E-01;1.0710E+03
-1.2000E-01;1.0722E+03
-1.1900E-01;1.0733E+03
-1.1800E-01;1.0740E+03
-1.1700E-01;1.0748E+03
-1.1600E-01;1.0758E+03
-1.1500E-01;1.0767E+03
-1.1400E-01;1.0776E+03
-1.1300E-01;1.0785E+03
-1.1200E-01;1.0794E+03
-1.1100E-01;1.0803E+03
-1.1000E-01;1.0812E+03
-1.0900E-01;1.0821E+03
-1.0800E-01;1.0831E+03
-1.0700E-01;1.0840E+03
-1.0600E-01;1.0849E+03
-1.0500E-01;1.0858E+03
-1.0400E-01;1.0867E+03
-1.0300E-01;1.0877E+03
-1.0200E-01;1.0886E+03
-1.0100E-01;1.0895E+03
-1.0000E-01;1.0904E+03
-9.9000E-02;1.0913E+03
-9.8000E-02;1.0923E+03
-9.7000E-02;1.0932E+03
-9.6000E-02;1.0941E+03
-9.5000E-02;1.0950E+03
-9.4000E-02;1.0960E+03
-9.3000E-02;1.0969E+03
-9.2000E-02;1.0978E+03
-9.1000E-02;1.0988E+03
-9.0000E-02;1.0997E+03
-8.9000E-02;1.1006E+03
-8.8000E-02;1.1016E+03
-8.7000E-02;1.1025E+03
-8.6000E-02;1.1034E+03
-8.5000E-02;1.1044E+03
-8.4000E-02;1.1053E+03
-8.3000E-02;1.1062E+03
-8.2000E-02;1.1072E+03
-8.1000E-02;1.1081E+03
-8.0000E-02;1.1091E+03
-7.9000E-02;1.1100E+03
-7.8000E-02;1.1109E+03
-7.7000E-02;1.1119E+03
-7.6000E-02;1.1128E+03
-7.5000E-02;1.1138E+03
-7.4000E-02;1.1147E+03
-7.3000E-02;1.1157E+03
-7.2000E-02;1.1166E+03
-7.1000E-02;1.1176E+03
-7.0000E-02;1.1185E+03
-6.9000E-02;1.1195E+03
-6.8000E-02;1.1204E+03
-6.7000E-02;1.1214E+03
-6.6000E-02;1.1223E+03
-6.5000E-02;1.1233E+03
-6.4000E-02;1.1242E+03
-6.3000E-02;1.1252E+03
-6.2000E-02;1.1261E+03
-6.1000E-02;1.1271E+03
-6.0000E-02;1.1281E+03
-5.9000E-02;1.1290E+03
-5.8000E-02;1.1300E+03
-5.7000E-02;1.1309E+03
-5.6000E-02;1.1319E+03
-5.5000E-02;1.1328E+03
-5.4000E-02;1.1338E+03
-5.3000E-02;1.1348E+03
-5.2000E-02;1.1357E+03
-5.1000E-02;1.1367E+03
-5.0000E-02;1.1377E+03
-4.9000E-02;1.1386E+03
-4.8000E-02;1.1396E+03
-4.7000E-02;1.1406E+03
-4.6000E-02;1.1415E+03
-4.5000E-02;1.1425E+03
-4.4000E-02;1.1435E+03
-4.3000E-02;1.1444E+03
-4.2000E-02;1.1454E+03
-4.1000E-02;1.1464E+03
-4.0000E-02;1.1474E+03
-3.9000E-02;1.1483E+03
-3.8000E-02;1.1493E+03
-3.7000E-02;1.1503E+03
-3.6000E-02;1.1513E+03
-3.5000E-02;1.1522E+03
-3.4000E-02;1.1532E+03
-3.3000E-02;1.1542E+03
-3.2000E-02;1.1552E+03
-3.1000E-02;1.1561E+03
-3.0000E-02;1.1571E+03
-2.9000E-02;1.1581E+03
-2.8000E-02;1.1591E+03
-2.7000E-02;1.1601E+03
-2.6000E-02;1.1611E+03
-2.5000E-02;1.1620E+03
-2.4000E-02;1.1630E+03
-2.3000E-02;1.1640E+03
-2.2000E-02;1.1650E+03
-2.1000E-02;1.1660E+03
-2.0000E-02;1.1670E+03
-1.9000E-02;1.1680E+03
-1.8000E-02;1.1690E+03
-1.7000E-02;1.1699E+03
-1.6000E-02;1.1709E+03
-1.5000E-02;1.1719E+03
-1.4000E-02;1.1729E+03
-1.3000E-02;1.1739E+03
-1.2000E-02;1.1749E+03
-1.1000E-02;1.1759E+03
-1.0000E-02;1.1769E+03
-9.0000E-03;1.1779E+03
-8.0000E-03;1.1789E+03
-7.0000E-03;1.1799E+03
-6.0000E-03;1.1809E+03
-5.0000E-03;1.1819E+03
-4.0000E-03;1.1829E+03
-3.0000E-03;1.1839E+03
-2.0000E-03;1.1849E+03
-1.0000E-03;1.1859E+03
4.4409E-16;1.1450E+03
1.0000E-03;1.1448E+03
2.0000E-03;1.1445E+03
3.0000E-03;1.1442E+03
4.0000E-03;1.1440E+03
5.0000E-03;1.1437E+03
6.0000E-03;1.1435E+03
7.0000E-03;1.1432E+03
8.0000E-03;1.1430E+03
9.0000E-03;1.1427E+03
1.0000E-02;1.1425E+03
1.1000E-02;1.1422E+03
1.2000E-02;1.1420E+03
1.3000E-02;1.1417E+03
1.4000E-02;1.1415E+03
1.5000E-02;1.1412E+03
1.6000E-02;1.1410E+03
1.7000E-02;1.1407E+03
1.8000E-02;1.1405E+03
1.9000E-02;1.1402E+03
2.0000E-02;1.1400E+03
2.1000E-02;1.1397E+03
2.2000E-02;1.1395E+03
2.3000E-02;1.1392E+03
2.4000E-02;1.1390E+03
2.5000E-02;1.1387E+03
2.6000E-02;1.1385E+03
2.7000E-02;1.1383E+03
2.8000E-02;1.1380E+03
2.9000E-02;1.1378E+03
3.0000E-02;1.1375E+03
3.1000E-02;1.1373E+03
3.2000E-02;1.1370E+03
3.3000E-02;1.1368E+03
3.4000E-02;1.1366E+03
3.5000E-02;1.1363E+03
3.6000E-02;1.1361E+03
3.7000E-02;1.1358E+03
3.8000E-02;1.1356E+03
3.9000E-02;1.1354E+03
4.0000E-02;1.1351E+03
4.1000E-02;1.1349E+03
4.2000E-02;1.1347E+03
4.3000E-02;1.1344E+03
4.4000E-02;1.1342E+03
4.5000E-02;1.1340E+03
4.6000E-02;1.1337E+03
4.7000E-02;1.1335E+03
4.8000E-02;1.1333E+03
4.9000E-02;1.1330E+03
5.0000E-02;1.1328E+03
5.1000E-02;1.1326E+03
5.2000E-02;1.1323E+03
5.3000E-02;1.1321E+03
5.4000E-02;1.1319E+03
5.5000E-02;1.1317E+03
5.6000E-02;1.1314E+03
5.7000E-02;1.1312E+03
5.8000E-02;1.1310E+03
5.9000E-02;1.1307E+03
6.0000E-02;1.1305E+03
6.1000E-02;1.1303E+03
6.2000E-02;1.1301E+03
6.3000E-02;1.1298E+03
6.4000E-02;1.1296E+03
6.5000E-02;1.1294E+03
6.6000E-02;1.1292E+03
6.7000E-02;1.1290E+03
6.8000E-02;1.1287E+03
6.9000E-02;1.1285E+03
7.0000E-02;1.1283E+03
7.1000E-02;1.1281E+03
7.2000E-02;1.1279E+03
7.3000E-02;1.1276E+03
7.4000E-02;1.1274E+03
7.5000E-02;1.1272E+03
7.6000E-02;1.1270E+03
7.7000E-02;1.1268E+03
7.8000E-02;1.1266E+03
7.9000E-02;1.1263E+03
8.0000E-02;1.1261E+03
8.1000E-02;1.1259E+03
8.2000E-02;1.1257E+03
8.3000E-02;1.1255E+03
8.4000E-02;1.1253E+03
8.5000E-02;1.1251E+03
8.6000E-02;1.1248E+03
8.7000E-02;1.1246E+03
8.8000E-02;1.1244E+03
8.9000E-02;1.1242E+03
9.0000E-02;1.1240E+03
9.1000E-02;1.1238E+03
9.2000E-02;1.1236E+03
9.3000E-02;1.1234E+03
9.4000E-02;1.1232E+03
9.5000E-02;1.1230E+03
9.6000E-02;1.1228E+03
9.7000E-02;1.1226E+03
9.8000E-02;1.1224E+03
9.9000E-02;1.1222E+03
1.0000E-01;1.1220E+03
1.0100E-01;1.1217E+03
1.0200E-01;1.1215E+03
1.0300E-01;1.1213E+03
1.0400E-01;1.1211E+03
1.0500E-01;1.1209E+03
1.0600E-01;1.1207E+03
1.0700E-01;1.1205E+03
1.0800E-01;1.1203E+03
1.0900E-01;1.1201E+03
1.1000E-01;1.1199E+03
1.1100E-01;1.1198E+03
1.1200E-01;1.1196E+03
1.1300E-01;1.1194E+03
1.1400E-01;1.1192E+03
1.1500E-01;1.1190E+03
1.1600E-01;1.1188E+03
1.1700E-01;1.1186E+03
1.1800E-01;1.1184E+03
1.1900E-01;1.1182E+03
1.2000E-01;1.1180E+03
1.2100E-01;1.1178E+03
1.2200E-01;1.1176E+03
1.2300E-01;1.1174E+03
1.2400E-01;1.1172E+03
1.2500E-01;1.1171E+03
1.2600E-01;1.1169E+03
1.2700E-01;1.1167E+03
1.2800E-01;1.1165E+03
1.2900E-01;1.1163E+03
1.3000E-01;1.1161E+03
1.3100E-01;1.1159E+03
1.3200E-01;1.1157E+03
1.3300E-01;1.1156E+03
1.3400E-01;1.1154E+03
1.3500E-01;1.1152E+03
1.3600E-01;1.1150E+03
1.3700E-01;1.1148E+03
1.3800E-01;1.1146E+03
1.3900E-01;1.1145E+03
1.4000E-01;1.1143E+03
1.4100E-01;1.1141E+03
1.4200E-01;1.1139E+03
1.4300E-01;1.1138E+03
1.4400E-01;1.1136E+03
1.4500E-01;1.1134E+03
1.4600E-01;1.1132E+03
1.4700E-01;1.1130E+03
1.4800E-01;1.1129E+03
1.4900E-01;1.1127E+03
1.5000E-01;1.1125E+03
1.5100E-01;1.1123E+03
1.5200E-01;1.1122E+03
1.5300E-01;1.1120E+03
1.5400E-01;1.1118E+03
1.5500E-01;1.1117E+03
1.5600E-01;1.1115E+03
1.5700E-01;1.1113E+03
1.5800E-01;1.1111E+03
1.5900E-01;1.1110E+03
1.6000E-01;1.1108E+03
1.6100E-01;1.1106E+03
1.6200E-01;1.1105E+03
1.6300E-01;1.1103E+03
1.6400E-01;1.1101E+03
1.6500E-01;1.1100E+03
1.6600E-01;1.1098E+03
1.6700E-01;1.1096E+03
1.6800E-01;1.1095E+03
1.6900E-01;1.1093E+03
1.7000E-01;1.1091E+03
1.7100E-01;1.1090E+03
1.7200E-01;1.1088E+03
1.7300E-01;1.1087E+03
1.7400E-01;1.1085E+03
1.7500E-01;1.1083E+03
1.7600E-01;1.1082E+03
1.7700E-01;1.1080E+03
1.7800E-01;1.1079E+03
1.7900E-01;1.1077E+03
1.8000E-01;1.1075E+03
1.8100E-01;1.1074E+03
1.8200E-01;1.1072E+03
1.8300E-01;1.1071E+03
1.8400E-01;1.1069E+03
1.8500E-01;1.1068E+03
1.8600E-01;1.1066E+03
1.8700E-01;1.1065E+03
1.8800E-01;1.1063E+03
1.8900E-01;1.1062E+03
1.9000E-01;1.1060E+03
1.9100E-01;1.1059E+03
1.9200E-01;1.1057E+03
1.9300E-01;1.1056E+03
1.9400E-01;1.1054E+03
1.9500E-01;1.1053E+03
1.9600E-01;1.1051E+03
1.9700E-01;1.1050E+03
1.9800E-01;1.1048E+03
1.9900E-01;1.1047E+03
2.0000E-01;1.1047E+03
2.0100E-01;1.1038E+03
2.0200E-01;1.1030E+03
2.0300E-01;1.1021E+03
2.0400E-01;1.1012E+03
2.0500E-01;1.1004E+03
2.0600E-01;1.0995E+03
2.0700E-01;1.0987E+03
2.0800E-01;1.0978E+03
2.0900E-01;1.0969E+03
2.1000E-01;1.0961E+03
2.1100E-01;1.0952E+03
2.1200E-01;1.0944E+03
2.1300E-01;1.0935E+03
2.1400E-01;1.0927E+03
2.1500E-01;1.0918E+03
2.1600E-01;1.0910E+03
2.1700E-01;1.0901E+03
2.1800E-01;1.0892E+03
2.1900E-01;1.0884E+03
2.2000E-01;1.0875E+03
2.2100E-01;1.0867E+03
2.2200E-01;1.0858E+03
2.2300E-01;1.0850E+03
2.2400E-01;1.0841E+03
2.2500E-01;1.0833E+03
2.2600E-01;1.0824E+03
2.2700E-01;1.0816E+03
2.2800E-01;1.0807E+03
2.2900E-01;1.0799E+03
2.3000E-01;1.0790E+03
2.3100E-01;1.0782E+03
2.3200E-01;1.0773E+03
2.3300E-01;1.0765E+03
2.3400E-01;1.0756E+03
2.3500E-01;1.0748E+03
2.3600E-01;1.0739E+03
2.3700E-01;1.0731E+03
2.3800E-01;1.0722E+03
2.3900E-01;1.0714E+03
2.4000E-01;1.0705E+03
2.4100E-01;1.0697E+03
2.4200E-01;1.0689E+03
2.4300E-01;1.0680E+03
2.4400E-01;1.0672E+03
2.4500E-01;1.0663E+03
2.4600E-01;1.0655E+03
2.4700E-01;1.0646E+03
2.4800E-01;1.0638E+03
2.4900E-01;1.0629E+03
2.5000E-01;1.0621E+03
2.5100E-01;1.0613E+03
2.5200E-01;1.0604E+03
2.5300E-01;1.0596E+03
2.5400E-01;1.0587E+03
2.5500E-01;1.0579E+03
2.5600E-01;1.0571E+03
2.5700E-01;1.0562E+03
2.5800E-01;1.0554E+03
2.5900E-01;1.0545E+03
2.6000E-01;1.0537E+03
2.6100E-01;1.0529E+03
2.6200E-01;1.0520E+03
2.6300E-01;1.0512E+03
2.6400E-01;1.0504E+03
2.6500E-01;1.0495E+03
2.6600E-01;1.0487E+03
2.6700E-01;1.0479E+03
2.6800E-01;1.0470E+03
2.6900E-01;1.0462E+03
2.7000E-01;1.0454E+03
2.7100E-01;1.0445E+03
2.7200E-01;1.0437E+03
2.7300E-01;1.0429E+03
2.7400E-01;1.0420E+03
2.7500E-01;1.0412E+03
2.7600E-01;1.0404E+03
2.7700E-01;1.0395E+03
2.7800E-01;1.0387E+03
2.7900E-01;1.0379E+03
2.8000E-01;1.0370E+03
2.8100E-01;1.0362E+03
2.8200E-01;1.0354E+03
2.8300E-01;1.0346E+03
2.8400E-01;1.0337E+03
2.8500E-01;1.0329E+03
2.8600E-01;1.0321E+03
2.8700E-01;1.0312E+03
2.8800E-01;1.0304E+03
2.8900E-01;1.0296E+03
2.9000E-01;1.0288E+03
2.9100E-01;1.0279E+03
2.9200E-01;1.0271E+03
2.9300E-01;1.0263E+03
2.9400E-01;1.0255E+03
2.9500E-01;1.0246E+03
2.9600E-01;1.0238E+03
2.9700E-01;1.0230E+03
2.9800E-01;1.0222E+03
2.9900E-01;1.0214E+03
3.0000E-01;1.0205E+03
3.0100E-01;1.0197E+03
3.0200E-01;1.0189E+03
3.0300E-01;1.0181E+03
3.0400E-01;1.0173E+03
3.0500E-01;1.0164E+03
3.0600E-01;1.0156E+03
3.0700E-01;1.0148E+03
3.0800E-01;1.0140E+03
3.0900E-01;1.0132E+03
3.1000E-01;1.0124E+03
3.1100E-01;1.0115E+03
3.1200E-01;1.0107E+03
3.1300E-01;1.0099E+03
3.1400E-01;1.0091E+03
3.1500E-01;1.0083E+03
3.1600E-01;1.0075E+03
3.1700E-01;1.0067E+03
3.1800E-01;1.0059E+03
3.1900E-01;1.0050E+03
3.2000E-01;1.0042E+03
3.2100E-01;1.0034E+03
3.2200E-01;1.0026E+03
3.2300E-01;1.0018E+03
3.2400E-01;1.0010E+03
3.2500E-01;1.0002E+03
3.2600E-01;9.9937E+02
3.2700E-01;9.9856E+02
3.2800E-01;9.9776E+02
3.2900E-01;9.9695E+02
3.3000E-01;9.9614E+02
3.3100E-01;9.9534E+02
3.3200E-01;9.9453E+02
3.3300E-01;9.9373E+02
3.3400E-01;9.9292E+02
3.3500E-01;9.9212E+02
3.3600E-01;9.9131E+02
3.3700E-01;9.9051E+02
3.3800E-01;9.8971E+02
3.3900E-01;9.8891E+02
3.4000E-01;9.8811E+02
3.4100E-01;9.8730E+02
3.4200E-01;9.8650E+02
3.4300E-01;9.8570E+02
3.4400E-01;9.8490E+02
3.4500E-01;9.8411E+02
3.4600E-01;9.8331E+02
3.4700E-01;9.8251E+02
3.4800E-01;9.8171E+02
3.4900E-01;9.8092E+02
3.5000E-01;9.8012E+02
3.5100E-01;9.7932E+02
3.5200E-01;9.7853E+02
3.5300E-01;9.7773E+02
3.5400E-01;9.7694E+02
3.5500E-01;9.7614E+02
3.5600E-01;9.7535E+02
3.5700E-01;9.7456E+02
3.5800E-01;9.7377E+02
3.5900E-01;9.7297E+02
3.6000E-01;9.7218E+02
3.6100E-01;9.7139E+02
3.6200E-01;9.7060E+02
3.6300E-01;9.6981E+02
3.6400E-01;9.6902E+02
3.6500E-01;9.6824E+02
3.6600E-01;9.6745E+02
3.6700E-01;9.6666E+02
3.6800E-01;9.6587E+02
3.6900E-01;9.6509E+02
3.7000E-01;9.6430E+02
3.7100E-01;9.6352E+02
3.7200E-01;9.6273E+02
3.7300E-01;9.6195E+02
3.7400E-01;9.6116E+02
3.7500E-01;9.6038E+02
3.7600E-01;9.5960E+02
3.7700E-01;9.5881E+02
3.7800E-01;9.5803E+02
3.7900E-01;9.5725E+02
3.8000E-01;9.5647E+02
3.8100E-01;9.5569E+02
3.8200E-01;9.5491E+02
3.8300E-01;9.5413E+02
3.8400E-01;9.5336E+02
3.8500E-01;9.5258E+02
3.8600E-01;9.5180E+02
3.8700E-01;9.5102E+02
3.8800E-01;9.5025E+02
3.8900E-01;9.4947E+02
3.9000E-01;9.4870E+02
3.9100E-01;9.4792E+02
3.9200E-01;9.4715E+02
3.9300E-01;9.4638E+02
3.9400E-01;9.4560E+02
3.9500E-01;9.4483E+02
3.9600E-01;9.4406E+02
3.9700E-01;9.4329E+02
3.9800E-01;9.4252E+02
3.9900E-01;9.4175E+02
4.0000E-01;9.4098E+02
4.0100E-01;9.4021E+02
4.0200E-01;9.3944E+02
4.0300E-01;9.3868E+02
4.0400E-01;9.3791E+02
4.0500E-01;9.3714E+02
4.0600E-01;9.3638E+02
4.0700E-01;9.3561E+02
4.0800E-01;9.3485E+02
4.0900E-01;9.3409E+02
4.1000E-01;9.3332E+02
4.1100E-01;9.3256E+02
4.1200E-01;9.3180E+02
4.1300E-01;9.3104E+02
4.1400E-01;9.3028E+02
4.1500E-01;9.2951E+02
4.1600E-01;9.2876E+02
4.1700E-01;9.2800E+02
4.1800E-01;9.2724E+02
4.1900E-01;9.2649E+02
4.2000E-01;9.2573E+02
4.2100E-01;9.2498E+02
4.2200E-01;9.2422E+02
4.2300E-01;9.2347E+02
4.2400E-01;9.2272E+02
4.2500E-01;9.2196E+02
4.2600E-01;9.2121E+02
4.2700E-01;9.2046E+02
4.2800E-01;9.1971E+02
4.2900E-01;9.1896E+02
4.3000E-01;9.1821E+02
4.3100E-01;9.1746E+02
4.3200E-01;9.1672E+02
4.3300E-01;9.1597E+02
4.3400E-01;9.1522E+02
4.3500E-01;9.1448E+02
4.3600E-01;9.1373E+02
4.3700E-01;9.1299E+02
4.3800E-01;9.1224E+02
4.3900E-01;9.1150E+02
4.4000E-01;9.1076E+02
4.4100E-01;9.1001E+02
4.4200E-01;9.0927E+02
4.4300E-01;9.0853E+02
4.4400E-01;9.0779E+02
4.4500E-01;9.0705E+02
4.4600E-01;9.0631E+02
4.4700E-01;9.0558E+02
4.4800E-01;9.0484E+02
4.4900E-01;9.0410E+02
4.5000E-01;9.0336E+02
4.5100E-01;9.0263E+02
4.5200E-01;9.0189E+02
4.5300E-01;9.0116E+02
4.5400E-01;9.0043E+02
4.5500E-01;8.9969E+02
4.5600E-01;8.9896E+02
4.5700E-01;8.9823E+02
4.5800E-01;8.9750E+02
4.5900E-01;8.9677E+02
4.6000E-01;8.9604E+02
4.6100E-01;8.9531E+02
4.6200E-01;8.9458E+02
4.6300E-01;8.9385E+02
4.6400E-01;8.9313E+02
4.6500E-01;8.9240E+02
4.6600E-01;8.9167E+02
4.6700E-01;8.9095E+02
4.6800E-01;8.9023E+02
4.6900E-01;8.8950E+02
4.7000E-01;8.8878E+02
4.7100E-01;8.8806E+02
4.7200E-01;8.8734E+02
4.7300E-01;8.8662E+02
4.7400E-01;8.8589E+02
4.7500E-01;8.8518E+02
4.7600E-01;8.8446E+02
4.7700E-01;8.8374E+02
4.7800E-01;8.8302E+02
4.7900E-01;8.8231E+02
4.8000E-01;8.8159E+02
4.8100E-01;8.8087E+02
4.8200E-01;8.8016E+02
4.8300E-01;8.7945E+02
4.8400E-01;8.7873E+02
4.8500E-01;8.7802E+02
4.8600E-01;8.7731E+02
4.8700E-01;8.7660E+02
4.8800E-01;8.7589E+02
4.8900E-01;8.7518E+02
4.9000E-01;8.7447E+02
4.9100E-01;8.7376E+02
4.9200E-01;8.7305E+02
4.9300E-01;8.7235E+02
4.9400E-01;8.7164E+02
4.9500E-01;8.7094E+02
4.9600E-01;8.7023E+02
4.9700E-01;8.6953E+02
4.9800E-01;8.6883E+02
4.9900E-01;8.6812E+02
5.0000E-01;8.6742E+02
5.0100E-01;8.6672E+02
5.0200E-01;8.6602E+02
5.0300E-01;8.6532E+02
5.0400E-01;8.6462E+02
5.0500E-01;8.6393E+02
5.0600E-01;8.6323E+02
5.0700E-01;8.6253E+02
5.0800E-01;8.6184E+02
5.0900E-01;8.6114E+02
5.1000E-01;8.6045E+02
5.1100E-01;8.5976E+02
5.1200E-01;8.5906E+02
5.1300E-01;8.5837E+02
5.1400E-01;8.5768E+02
5.1500E-01;8.5699E+02
5.1600E-01;8.5630E+02
5.1700E-01;8.5561E+02
5.1800E-01;8.5492E+02
5.1900E-01;8.5424E+02
5.2000E-01;8.5355E+02
5.2100E-01;8.5287E+02
5.2200E-01;8.5218E+02
5.2300E-01;8.5150E+02
5.2400E-01;8.5081E+02
5.2500E-01;8.5013E+02
5.2600E-01;8.4945E+02
5.2700E-01;8.4877E+02
5.2800E-01;8.4809E+02
5.2900E-01;8.4741E+02
5.3000E-01;8.4673E+02
5.3100E-01;8.4605E+02
5.3200E-01;8.4538E+02
5.3300E-01;8.4470E+02
5.3400E-01;8.4403E+02
5.3500E-01;8.4332E+02
5.3600E-01;8.4221E+02
5.3700E-01;8.4127E+02
5.3800E-01;8.4034E+02
5.3900E-01;8.3941E+02
5.4000E-01;8.3849E+02
5.4100E-01;8.3756E+02
5.4200E-01;8.3663E+02
5.4300E-01;8.3570E+02
5.4400E-01;8.3477E+02
5.4500E-01;8.3384E+02
5.4600E-01;8.3292E+02
5.4700E-01;8.3199E+02
5.4800E-01;8.3106E+02
5.4900E-01;8.3014E+02
5.5000E-01;8.2921E+02
5.5100E-01;8.2828E+02
5.5200E-01;8.2736E+02
5.5300E-01;8.2644E+02
5.5400E-01;8.2551E+02
5.5500E-01;8.2459E+02
5.5600E-01;8.2366E+02
5.5700E-01;8.2274E+02
5.5800E-01;8.2182E+02
5.5900E-01;8.2090E+02
5.6000E-01;8.1997E+02
5.6100E-01;8.1905E+02
5.6200E-01;8.1813E+02
5.6300E-01;8.1721E+02
5.6400E-01;8.1629E+02
5.6500E-01;8.1537E+02
5.6600E-01;8.1445E+02
5.6700E-01;8.1353E+02
5.6800E-01;8.1261E+02
5.6900E-01;8.1170E+02
5.7000E-01;8.1078E+02
5.7100E-01;8.0986E+02
5.7200E-01;8.0894E+02
5.7300E-01;8.0803E+02
5.7400E-01;8.0711E+02
5.7500E-01;8.0620E+02
5.7600E-01;8.0528E+02
5.7700E-01;8.0437E+02
5.7800E-01;8.0345E+02
5.7900E-01;8.0254E+02
5.8000E-01;8.0162E+02
5.8100E-01;8.0071E+02
5.8200E-01;7.9980E+02
5.8300E-01;7.9889E+02
5.8400E-01;7.9798E+02
5.8500E-01;7.9706E+02
5.8600E-01;7.9615E+02
5.8700E-01;7.9524E+02
5.8800E-01;7.9433E+02
5.8900E-01;7.9342E+02
5.9000E-01;7.9251E+02
5.9100E-01;7.9161E+02
5.9200E-01;7.9070E+02
5.9300E-01;7.8979E+02
5.9400E-01;7.8888E+02
5.9500E-01;7.8798E+02
5.9600E-01;7.8707E+02
5.9700E-01;7.8616E+02
5.9800E-01;7.8526E+02
5.9900E-01;7.8435E+02
6.0000E-01;7.8345E+02
6.0100E-01;7.8254E+02
6.0200E-01;7.8164E+02
6.0300E-01;7.8074E+02
6.0400E-01;7.7983E+02
6.0500E-01;7.7893E+02
6.0600E-01;7.7803E+02
6.0700E-01;7.7713E+02
6.0800E-01;7.7623E+02
6.0900E-01;7.7533E+02
6.1000E-01;7.7443E+02
6.1100E-01;7.7353E+02
6.1200E-01;7.7263E+02
6.1300E-01;7.7173E+02
6.1400E-01;7.7083E+02
6.1500E-01;7.6994E+02
6.1600E-01;7.6904E+02
6.1700E-01;7.6814E+02
6.1800E-01;7.6725E+02
6.1900E-01;7.6635E+02
6.2000E-01;7.6546E+02
6.2100E-01;7.6456E+02
6.2200E-01;7.6367E+02
6.2300E-01;7.6277E+02
6.2400E-01;7.6188E+02
6.2500E-01;7.6099E+02
6.2600E-01;7.6010E+02
6.2700E-01;7.5921E+02
6.2800E-01;7.5831E+02
6.2900E-01;7.5742E+02
6.3000E-01;7.5653E+02
